Price,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,ABVX,FP,ABVX,FP,ABVX,FP,ABVX,FP,ABVX,FP,ABVX,FP
Date,,,,,,,,,,,,
2023-10-20 00:00:00+00:00,8.300000190734863,,8.300000190734863,,11.600000381469727,,8.0,,11.600000381469727,,2992200,
2023-10-23 00:00:00+00:00,8.100000381469727,,8.100000381469727,,8.15999984741211,,7.994999885559082,,8.140000343322754,,777700,
2023-10-24 00:00:00+00:00,8.739999771118164,,8.739999771118164,,8.850000381469727,,8.319999694824219,,8.5,,405000,
2023-10-25 00:00:00+00:00,9.100000381469727,,9.100000381469727,,9.154999732971191,,8.520000457763672,,8.90999984741211,,511500,
2023-10-26 00:00:00+00:00,9.050000190734863,,9.050000190734863,,9.100000381469727,,8.75,,9.0,,230500,
2023-10-27 00:00:00+00:00,9.279999732971191,,9.279999732971191,,9.399999618530273,,9.0,,9.1899995803833,,150100,
2023-10-30 00:00:00+00:00,9.220000267028809,,9.220000267028809,,9.470000267028809,,9.039999961853027,,9.289999961853027,,173000,
2023-10-31 00:00:00+00:00,9.199999809265137,,9.199999809265137,,9.395000457763672,,9.140000343322754,,9.329999923706055,,135800,
2023-11-01 00:00:00+00:00,9.760000228881836,,9.760000228881836,,10.430000305175781,,8.906999588012695,,9.0,,196200,
2023-11-02 00:00:00+00:00,9.800000190734863,,9.800000190734863,,9.899999618530273,,9.550000190734863,,9.6899995803833,,252500,
2023-11-03 00:00:00+00:00,10.100000381469727,,10.100000381469727,,10.119999885559082,,9.699999809265137,,9.789999961853027,,665800,
2023-11-06 00:00:00+00:00,10.130000114440918,,10.130000114440918,,10.244999885559082,,10.050000190734863,,10.130000114440918,,162300,
2023-11-07 00:00:00+00:00,10.210000038146973,,10.210000038146973,,10.399999618530273,,10.0,,10.0,,316200,
2023-11-08 00:00:00+00:00,10.350000381469727,,10.350000381469727,,10.760000228881836,,10.289999961853027,,10.289999961853027,,307400,
2023-11-09 00:00:00+00:00,10.100000381469727,,10.100000381469727,,10.989999771118164,,9.538000106811523,,10.930000305175781,,490900,
2023-11-10 00:00:00+00:00,10.0,,10.0,,10.329999923706055,,9.819999694824219,,10.329999923706055,,542800,
2023-11-13 00:00:00+00:00,10.5,,10.5,,10.649999618530273,,9.979999542236328,,10.15999984741211,,355500,
2023-11-14 00:00:00+00:00,10.800000190734863,,10.800000190734863,,11.0600004196167,,10.399999618530273,,10.670000076293945,,311100,
2023-11-15 00:00:00+00:00,11.220000267028809,,11.220000267028809,,11.479999542236328,,10.039999961853027,,10.380000114440918,,582900,
2023-11-16 00:00:00+00:00,11.0600004196167,,11.0600004196167,,11.420000076293945,,10.930000305175781,,11.369999885559082,,941600,
2023-11-17 00:00:00+00:00,11.029999732971191,,11.029999732971191,,11.399999618530273,,10.819999694824219,,11.1899995803833,,107600,
2023-11-20 00:00:00+00:00,11.020000457763672,,11.020000457763672,,11.430000305175781,,10.979999542236328,,11.050000190734863,,110300,
2023-11-21 00:00:00+00:00,10.630000114440918,,10.630000114440918,,10.800000190734863,,10.539999961853027,,10.800000190734863,,88100,
2023-11-22 00:00:00+00:00,10.119999885559082,,10.119999885559082,,10.75,,10.079999923706055,,10.649999618530273,,138900,
2023-11-24 00:00:00+00:00,10.300000190734863,,10.300000190734863,,10.600000381469727,,9.930000305175781,,10.420000076293945,,92400,
2023-11-27 00:00:00+00:00,9.970000267028809,,9.970000267028809,,10.199999809265137,,9.279999732971191,,10.154999732971191,,299000,
2023-11-28 00:00:00+00:00,9.800000190734863,,9.800000190734863,,10.220000267028809,,9.420000076293945,,9.8100004196167,,499800,
2023-11-29 00:00:00+00:00,10.0,,10.0,,10.079999923706055,,9.600000381469727,,9.630000114440918,,167100,
2023-11-30 00:00:00+00:00,10.149999618530273,,10.149999618530273,,10.199999809265137,,9.609999656677246,,9.789999961853027,,74800,
2023-12-01 00:00:00+00:00,10.069999694824219,,10.069999694824219,,10.25,,10.029999732971191,,10.220000267028809,,15000,
2023-12-04 00:00:00+00:00,10.270000457763672,,10.270000457763672,,10.270000457763672,,9.949999809265137,,10.140000343322754,,38900,
2023-12-05 00:00:00+00:00,10.170000076293945,,10.170000076293945,,10.5600004196167,,10.128000259399414,,10.5600004196167,,61100,
2023-12-06 00:00:00+00:00,10.210000038146973,,10.210000038146973,,10.449999809265137,,10.199999809265137,,10.329999923706055,,7400,
2023-12-07 00:00:00+00:00,10.300000190734863,,10.300000190734863,,10.800000190734863,,10.265000343322754,,10.359999656677246,,83800,
2023-12-08 00:00:00+00:00,10.489999771118164,,10.489999771118164,,10.800000190734863,,10.289999961853027,,10.5,,186500,
2023-12-11 00:00:00+00:00,10.420000076293945,,10.420000076293945,,10.5,,10.020000457763672,,10.265000343322754,,37200,
2023-12-12 00:00:00+00:00,10.390000343322754,,10.390000343322754,,10.40999984741211,,9.96500015258789,,10.170000076293945,,117100,
2023-12-13 00:00:00+00:00,10.40999984741211,,10.40999984741211,,10.649999618530273,,10.170000076293945,,10.289999961853027,,90800,
2023-12-14 00:00:00+00:00,10.449999809265137,,10.449999809265137,,10.640000343322754,,10.225000381469727,,10.449999809265137,,132400,
2023-12-15 00:00:00+00:00,10.5,,10.5,,10.670000076293945,,10.359999656677246,,10.359999656677246,,109700,
2023-12-18 00:00:00+00:00,10.529999732971191,,10.529999732971191,,10.5649995803833,,10.479999542236328,,10.479999542236328,,59500,
2023-12-19 00:00:00+00:00,11.399999618530273,,11.399999618530273,,11.399999618530273,,10.289999961853027,,10.529999732971191,,270400,
2023-12-20 00:00:00+00:00,10.569999694824219,,10.569999694824219,,11.050000190734863,,9.5,,10.760000228881836,,244900,
2023-12-21 00:00:00+00:00,10.8100004196167,,10.8100004196167,,11.020000457763672,,10.470000267028809,,10.675000190734863,,123200,
2023-12-22 00:00:00+00:00,11.279999732971191,,11.279999732971191,,11.3100004196167,,10.630000114440918,,10.840999603271484,,72000,
2023-12-26 00:00:00+00:00,10.829999923706055,,10.829999923706055,,11.270000457763672,,10.510000228881836,,11.270000457763672,,215600,
2023-12-27 00:00:00+00:00,10.789999961853027,,10.789999961853027,,11.039999961853027,,10.479999542236328,,10.90999984741211,,56900,
2023-12-28 00:00:00+00:00,10.800000190734863,,10.800000190734863,,10.9399995803833,,10.65999984741211,,10.90999984741211,,521100,
2023-12-29 00:00:00+00:00,10.699999809265137,,10.699999809265137,,11.204999923706055,,10.199999809265137,,10.75,,187000,
2024-01-02 00:00:00+00:00,10.800000190734863,,10.800000190734863,,10.829999923706055,,10.420000076293945,,10.479999542236328,,81000,
2024-01-03 00:00:00+00:00,10.899999618530273,,10.899999618530273,,11.579999923706055,,10.5,,10.5,,127400,
2024-01-04 00:00:00+00:00,10.75,,10.75,,10.90999984741211,,10.699999809265137,,10.90999984741211,,208700,
2024-01-05 00:00:00+00:00,10.739999771118164,,10.739999771118164,,10.899999618530273,,10.621999740600586,,10.710000038146973,,98600,
2024-01-08 00:00:00+00:00,11.210000038146973,,11.210000038146973,,11.210000038146973,,10.699999809265137,,10.710000038146973,,88100,
2024-01-09 00:00:00+00:00,11.15999984741211,,11.15999984741211,,11.15999984741211,,11.0,,11.149999618530273,,28400,
2024-01-10 00:00:00+00:00,11.0,,11.0,,11.279999732971191,,10.850000381469727,,11.149999618530273,,77500,
2024-01-11 00:00:00+00:00,11.09000015258789,,11.09000015258789,,11.380000114440918,,10.892999649047852,,11.164999961853027,,67900,
2024-01-12 00:00:00+00:00,11.289999961853027,,11.289999961853027,,11.289999961853027,,11.031000137329102,,11.1899995803833,,18700,
2024-01-16 00:00:00+00:00,11.449999809265137,,11.449999809265137,,11.649999618530273,,10.800000190734863,,11.180000305175781,,337700,
2024-01-17 00:00:00+00:00,11.524999618530273,,11.524999618530273,,11.619999885559082,,11.050000190734863,,11.479999542236328,,492100,
2024-01-18 00:00:00+00:00,11.289999961853027,,11.289999961853027,,12.864999771118164,,10.5,,12.0,,1487100,
2024-01-19 00:00:00+00:00,11.569999694824219,,11.569999694824219,,11.829999923706055,,10.90999984741211,,11.359999656677246,,188300,
2024-01-22 00:00:00+00:00,11.630000114440918,,11.630000114440918,,11.920000076293945,,11.362000465393066,,11.569999694824219,,128500,
2024-01-23 00:00:00+00:00,11.9399995803833,,11.9399995803833,,12.050000190734863,,11.369999885559082,,11.5,,145300,
2024-01-24 00:00:00+00:00,11.890000343322754,,11.890000343322754,,12.109999656677246,,11.680000305175781,,11.729999542236328,,186700,
2024-01-25 00:00:00+00:00,12.020000457763672,,12.020000457763672,,12.125,,11.843000411987305,,12.0,,77100,
2024-01-26 00:00:00+00:00,12.5600004196167,,12.5600004196167,,12.850000381469727,,12.199999809265137,,12.199999809265137,,122300,
2024-01-29 00:00:00+00:00,13.260000228881836,,13.260000228881836,,13.352999687194824,,12.569999694824219,,12.569999694824219,,93700,
2024-01-30 00:00:00+00:00,12.850000381469727,,12.850000381469727,,14.029999732971191,,12.710000038146973,,13.399999618530273,,68200,
2024-01-31 00:00:00+00:00,13.180000305175781,,13.180000305175781,,13.520000457763672,,12.710000038146973,,12.710000038146973,,85100,
2024-02-01 00:00:00+00:00,13.170000076293945,,13.170000076293945,,13.529999732971191,,12.920000076293945,,13.300000190734863,,75000,
2024-02-02 00:00:00+00:00,12.550000190734863,,12.550000190734863,,13.0,,12.479999542236328,,12.989999771118164,,92900,
2024-02-05 00:00:00+00:00,12.270000457763672,,12.270000457763672,,12.489999771118164,,12.140000343322754,,12.390000343322754,,17200,
2024-02-06 00:00:00+00:00,12.5,,12.5,,12.670000076293945,,12.050000190734863,,12.145000457763672,,19900,
2024-02-07 00:00:00+00:00,12.369999885559082,,12.369999885559082,,12.600000381469727,,12.119999885559082,,12.390000343322754,,52600,
2024-02-08 00:00:00+00:00,12.770000457763672,,12.770000457763672,,13.0,,12.09000015258789,,12.210000038146973,,57300,
2024-02-09 00:00:00+00:00,12.498000144958496,,12.498000144958496,,12.864999771118164,,12.3149995803833,,12.550000190734863,,70300,
2024-02-12 00:00:00+00:00,12.199999809265137,,12.199999809265137,,12.720000267028809,,11.510000228881836,,12.600000381469727,,89900,
2024-02-13 00:00:00+00:00,11.989999771118164,,11.989999771118164,,12.229999542236328,,11.779999732971191,,11.949999809265137,,56300,
2024-02-14 00:00:00+00:00,12.020000457763672,,12.020000457763672,,12.3100004196167,,11.880000114440918,,12.0,,43500,
2024-02-15 00:00:00+00:00,12.0,,12.0,,12.569999694824219,,11.729999542236328,,11.729999542236328,,19700,
2024-02-16 00:00:00+00:00,12.079999923706055,,12.079999923706055,,12.390000343322754,,11.789999961853027,,12.1899995803833,,19900,
2024-02-20 00:00:00+00:00,12.199999809265137,,12.199999809265137,,12.420000076293945,,11.859999656677246,,12.109999656677246,,43800,
2024-02-21 00:00:00+00:00,12.140000343322754,,12.140000343322754,,12.789999961853027,,11.949999809265137,,12.199999809265137,,107300,
